PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC5546866.nxml.gz	133	['rs10741657 is located within the promoter region of the CYP2R1 gene, and our findings would suggest that presence of the A allele increases enzyme production.']	(23873, 24031)	FALSE
PMC5546866.nxml.gz	134	['Because the G allele at rs10741657, which was more frequent in our population, was associated with lower 25(OH)D following supplementation, it could be postulated that this allele previously conferred an evolutionary advantage to prevent vitamin D toxicity.']	(24032, 24289)	FALSE
PMC5546866.nxml.gz	135	['In addition to associations with 25(OH)D, rs2282679 in GC has also been associated with serum VDP concentrations, with carriers of the low-frequency C allele having reduced concentrations of VDP and 25(OH)D (8).']	(24290, 24501)	FALSE
PMC5546866.nxml.gz	136	['SNPs in GC have also been associated with the binding affinities of 25(OH)D to VDP (24), although the effect of rs2282679 on binding affinity has not been established.']	(24502, 24669)	FALSE
PMC5546866.nxml.gz	137	['We similarly found that the C allele was associated with lower achieved 25(OH)D following antenatal vitamin D supplementation.']	(24670, 24796)	FALSE
PMC5546866.nxml.gz	138	['Unfortunately, analysis of VDP was not available in this cohort of women.']	(24797, 24870)	FALSE
PMC5546866.nxml.gz	139	['It is well recognized that individuals with darker skin pigmentation living at higher latitudes tend to have lower 25(OH)D. This may in part reflect clustering of genotypes within ethnic groups.']	(24871, 25065)	FALSE
PMC5546866.nxml.gz	140	['For example, the G allele at rs12785878 ( DHCR7 ) is typically more prevalent in nonwhite populations (25–29).']	(25066, 25176)	FALSE
PMC5546866.nxml.gz	141	['Although our study included only women of white ethnicity, the G allele was associated with lower baseline 25(OH)D. The greater prevalence of the G allele at rs12785878 with a resulting increase in 7-DHC reductase activity (either due to a functional modification or increased synthesis) leading to reduced availability of 7-DHC for conversion to previtamin D might contribute to lower 25(OH)D in individuals with darker skin pigmentation.']	(25177, 25616)	FALSE
PMC5546866.nxml.gz	142	['Furthermore, it has previously been shown that rs2282679 ( GC ) was only significantly associated with 25(OH)D in European Americans and not African Americans (30), suggesting further ethnicity-specific associations, which might form the basis of future study, and consideration in clinical approaches to supplementation.']	(25617, 25938)	FALSE
PMC5546866.nxml.gz	143	['There are a number of limitations to our findings.']	(25939, 25989)	FALSE
PMC5546866.nxml.gz	144	['First, due to stipulations made during the ethics approval process, we were unable to include participants with a baseline 25(OH)D less than 25 nmol/L or greater than 100 nmol/L.']	(25990, 26168)	FALSE
PMC5546866.nxml.gz	145	['As such, confirmation of these findings in severely vitamin D–deficient women is needed as it is possible that women with specific genotypes were selectively excluded by this inclusion criterion.']	(26169, 26364)	FALSE
PMC5546866.nxml.gz	146	['Second, we did not identify associations between several SNPs and either baseline and/or achieved 25(OH)D that had previously been associated with 25(OH)D in GWAS (8,22).']	(26365, 26535)	FALSE
PMC5546866.nxml.gz	147	['This may reflect the lower power of this study, although our findings are similar to other small studies (10,11).']	(26536, 26649)	FALSE
PMC5546866.nxml.gz	148	['Furthermore, in this study, we performed analysis only of candidate SNPs previously identified to be associated with differences in 25(OH)D status.']	(26650, 26797)	FALSE
PMC5546866.nxml.gz	149	['However, it is possible that alternate SNPs/genes that are not clinically important to 25(OH)D level in nonpregnant adults would be significant in pregnant women and could be identified by GWAS.']	(26798, 26992)	TRUE
PMC5546866.nxml.gz	150	['In conclusion, common genetic variation is associated with baseline 25(OH)D in pregnancy and the response to antenatal supplementation with 1000 IU/d cholecalciferol, but with differing SNPs appearing to be important before and after supplementation.']	(26993, 27243)	TRUE
PMC5546866.nxml.gz	151	['Our findings suggest that analysis of SNPs may have an important role in identifying high-risk categories of individuals who are likely to require higher doses of vitamin D to achieve repletion, and studies are needed to establish clinical approaches to vitamin D supplementation that are centered on individual characteristics.']	(27244, 27572)	FALSE
PMC5546866.nxml.gz	152	['PubMed Central:']	(27574, 27589)	FALSE
